time,DTI,GTI,TA,TPV,Ia,Ig,Eg,Fg,Pg,Va,Vg,Fault
2022-09-18 05:55:00+00:00,158.443,1006.03,27.284633333333336,50.0331,7.816,5.624,2.1388,49.978,1340.46,179.66,235.86,0.0
2022-09-18 06:00:00+00:00,218.89333333333335,850.3240000000001,27.275833333333335,49.69473333333333,6.491836734693878,4.665306122448979,2.2370816326530614,50.00163265306122,1110.9591836734694,180.24489795918367,234.79591836734693,0.0
2022-09-18 06:05:00+00:00,312.38433333333336,1089.9636666666665,27.675333333333334,50.12703333333334,8.344,6.066,2.33364,50.0358,1445.36,180.9,235.72,0.0
2022-09-18 06:10:00+00:00,195.69133333333335,1031.67,27.552699999999998,48.7119,8.27,5.942,2.4461600000000003,50.0098,1416.42,179.3,235.98,0.0
2022-09-18 06:15:00+00:00,139.33433333333335,1031.6033333333332,27.495,50.4205,8.03,5.7620000000000005,2.5528,49.9692,1371.78,179.58,235.44,0.0
2022-09-18 06:20:00+00:00,119.77766666666668,1025.6966666666667,27.734099999999998,51.24486666666667,7.942,5.69,2.6578,49.995599999999996,1351.64,179.26,235.18,0.0
2022-09-18 06:25:00+00:00,116.06133333333334,1043.78,27.79866666666667,51.931666666666665,8.012,5.716,2.7628,50.0198,1361.92,178.64,235.3,0.0
2022-09-18 06:30:00+00:00,114.31866666666666,1052.2533333333333,27.887366666666665,52.75993333333333,8.18,5.728,2.8678,50.022,1365.44,175.92,235.38,0.0
2022-09-18 06:35:00+00:00,114.09133333333334,1064.3033333333333,27.96183333333333,52.49713333333333,8.256,5.797999999999999,2.9728000000000003,50.0032,1379.1,175.52,235.22,0.0
2022-09-18 06:40:00+00:00,118.016,1074.7633333333333,28.014366666666664,52.318333333333335,8.174000000000001,5.758000000000001,3.07964,48.978199999999994,1369.14,172.2,230.58,0.0
2022-09-18 06:45:00+00:00,128.961,1092.24,28.336,53.5171,8.438,5.958000000000001,3.1896,49.9788,1414.74,175.58,235.06,0.0
2022-09-18 06:50:00+00:00,236.47,1006.2193333333333,28.765199999999997,55.25126666666667,7.73,5.412000000000001,3.2998399999999997,50.0408,1287.6,175.18,235.2,0.0
2022-09-18 06:55:00+00:00,367.83733333333333,886.5103333333333,28.583766666666666,52.33626666666667,6.513999999999999,4.656000000000001,3.39332,50.007600000000004,1107.1,181.04,234.98,0.0
2022-09-18 07:00:00+00:00,420.7436666666667,570.419,28.272433333333332,47.19563333333333,4.216326530612244,3.0653061224489795,3.462632653061225,48.963469387755104,730.4285714285714,179.3673469387755,229.28571428571428,0.0
2022-09-18 07:05:00+00:00,422.24566666666664,525.0983333333334,27.95586666666667,42.721799999999995,3.906,2.898,3.51628,50.064400000000006,689.72,186.4,234.06,0.0
2022-09-18 07:10:00+00:00,310.0623333333333,1061.5753333333332,28.07933333333333,43.8285,8.294,6.13,3.5857200000000002,49.9938,1457.98,185.22,235.52,0.0
2022-09-18 07:15:00+00:00,141.913,1142.0066666666667,28.366200000000003,49.938066666666664,8.856,6.308,3.70764,50.0582,1500.38,178.0,235.66,0.0
2022-09-18 07:20:00+00:00,143.383,1145.9366666666667,28.462966666666663,52.280366666666666,8.878,6.2379999999999995,3.8234,50.0208,1485.7,176.18,235.68,0.0
2022-09-18 07:25:00+00:00,191.08166666666668,1154.0966666666666,28.782533333333333,54.29156666666666,8.78,6.114,3.94124,49.9888,1455.14,174.78,235.14,0.0
2022-09-18 07:30:00+00:00,265.5566666666667,1188.9583333333333,29.056266666666662,55.83606666666667,9.356,6.444,4.05508,49.9776,1531.08,173.36,235.1,0.0
2022-09-18 07:35:00+00:00,464.55733333333336,643.089,28.754,52.274300000000004,4.606,3.2739999999999996,4.15296,50.0186,779.66,179.44,234.0,0.0
2022-09-18 07:40:00+00:00,542.6136666666666,668.6796666666667,28.8939,46.4639,5.167999999999999,3.766,4.2112799999999995,50.0238,893.56,183.28,234.14,0.0
2022-09-18 07:45:00+00:00,455.21466666666663,510.2896666666666,28.57,44.082,3.864,2.818,4.27308,49.99979999999999,671.22,185.84,234.02,0.0
2022-09-18 07:50:00+00:00,495.9916666666667,526.6266666666667,28.17036666666667,40.52433333333333,4.096,3.05,4.31884,50.036,725.22,186.54,234.0,0.0
2022-09-18 07:55:00+00:00,570.3113333333333,1133.8766666666668,28.602966666666664,44.71463333333333,8.868,6.528,4.39892,50.00020000000001,1554.24,184.3,235.48,0.0
2022-09-18 08:00:00+00:00,508.82033333333334,1238.294,29.1925,52.070766666666664,9.320408163265306,6.689795918367347,4.5282857142857145,50.001428571428576,1594.530612244898,180.18367346938774,235.6734693877551,0.0
2022-09-18 08:05:00+00:00,469.38900000000007,569.96,28.761666666666667,49.40826666666666,4.0760000000000005,2.89,4.6232,49.9692,687.74,181.48,233.84,0.0
2022-09-18 08:10:00+00:00,440.06033333333335,459.8386666666667,28.296833333333332,42.056066666666666,3.5180000000000002,2.562,4.66692,50.034,610.3,186.02,233.98,0.0
2022-09-18 08:15:00+00:00,409.5706666666667,439.85533333333336,28.02426666666667,38.87553333333333,3.3819999999999997,2.488,4.71012,50.063,595.34,188.54,234.24,0.0
2022-09-18 08:20:00+00:00,462.83466666666664,511.44233333333335,27.968333333333334,38.05323333333333,4.032,3.0439999999999996,4.75556,50.053000000000004,727.22,188.96,234.96,0.0
2022-09-18 08:25:00+00:00,391.0813333333333,914.8663333333334,28.323833333333333,40.997,7.662000000000001,5.662000000000001,4.82136,50.0726,1352.44,185.6,236.04,0.0
2022-09-18 08:30:00+00:00,242.58166666666668,1207.5666666666666,29.06116666666667,49.9176,9.628,6.836,4.94496,50.0736,1634.04,177.92,236.58,0.0
2022-09-18 08:35:00+00:00,291.1,1113.4636666666665,29.025133333333336,53.81896666666667,8.578,5.978,5.07048,50.004,1427.44,177.12,236.32,0.0
2022-09-18 08:40:00+00:00,383.5056666666667,523.5533333333333,28.1336,47.22233333333334,3.742,2.73,5.1536,49.995,652.46,185.22,235.04,0.0
2022-09-18 08:45:00+00:00,486.31,519.0673333333334,27.14163333333333,36.21156666666666,3.864,2.964,5.200080000000001,50.0342,709.84,191.5,234.98,0.0
2022-09-18 08:50:00+00:00,489.0176666666666,601.1276666666666,27.2428,37.2984,4.738,3.608,5.25416,50.071000000000005,864.24,190.76,235.78,0.0
2022-09-18 08:55:00+00:00,514.2703333333334,767.4653333333333,27.3403,40.179500000000004,6.086,4.59,5.32812,50.0916,1095.74,190.3,236.04,0.0
2022-09-18 09:00:00+00:00,438.31266666666664,521.268,27.8574,42.19736666666666,3.936734693877551,2.9244897959183676,5.404999999999999,50.05938775510204,701.8367346938776,188.51020408163265,235.46938775510205,0.0
2022-09-18 09:05:00+00:00,436.37566666666663,516.7926666666666,27.1439,39.19096666666666,4.096,3.0860000000000003,5.44668,50.024800000000006,739.2,189.08,235.7,0.0
2022-09-18 09:10:00+00:00,505.497,637.138,26.75436666666667,38.42406666666666,5.127999999999999,3.864,5.50668,50.0396,927.48,189.78,236.18,0.0
2022-09-18 09:15:00+00:00,495.4936666666667,729.401,26.6255,35.8146,5.364,4.058,5.59078,50.079800000000006,974.54,195.66,236.36,0.0
2022-09-18 09:20:00+00:00,462.24533333333335,881.1213333333334,26.395366666666664,34.5184,7.192,5.446000000000001,5.66294,50.0492,1307.06,191.68,236.96,0.0
2022-09-18 09:25:00+00:00,506.178,655.914,26.603133333333332,40.94976666666667,5.33,3.9739999999999998,5.752140000000001,50.0034,951.6,188.08,236.08,0.0
2022-09-18 09:30:00+00:00,553.7163333333333,729.7533333333333,26.8887,42.7635,6.108,4.508,5.830019999999999,50.0466,1077.28,186.38,236.16,0.0
2022-09-18 09:35:00+00:00,529.5673333333334,705.8193333333332,27.247466666666664,44.541666666666664,5.784,4.198,5.9116,50.1088,1006.48,185.46,236.18,0.0
2022-09-18 09:40:00+00:00,554.0066666666667,765.489,27.448866666666667,44.92756666666667,6.28,4.588,5.9895000000000005,50.05480000000001,1099.96,184.58,236.48,0.0
2022-09-18 09:45:00+00:00,473.2436666666667,547.1809999999999,27.6288,44.51153333333333,4.244,3.0660000000000003,6.066420000000001,49.9742,736.56,185.44,235.54,0.0
2022-09-18 09:50:00+00:00,458.375,488.431,27.57346666666667,41.07763333333334,3.812,2.8280000000000003,6.11464,49.956199999999995,679.56,187.4,235.4,0.0
2022-09-18 09:55:00+00:00,445.01266666666663,488.5366666666667,27.751233333333335,39.92296666666667,3.872,2.88,6.16282,49.973800000000004,691.66,188.22,235.32,0.0
2022-09-18 10:00:00+00:00,399.48533333333336,433.577,27.948966666666667,39.25233333333333,3.2979591836734694,2.4346938775510205,6.212877551020409,49.960408163265306,586.2244897959183,189.3673469387755,235.3265306122449,0.0
2022-09-18 10:05:00+00:00,371.655,595.972,27.928833333333333,38.5991,4.8260000000000005,3.6460000000000004,6.25514,49.9876,876.08,191.56,236.3,0.0
2022-09-18 10:10:00+00:00,335.39933333333335,605.8296666666666,27.87646666666667,40.74946666666667,4.842,3.67,6.32664,50.0028,879.54,189.72,236.1,0.0
2022-09-18 10:15:00+00:00,231.659,753.5806666666667,28.188566666666667,43.06596666666666,6.252000000000001,4.676,6.39934,49.9508,1120.5,188.24,236.68,0.0
2022-09-18 10:20:00+00:00,272.46666666666664,877.8340000000001,28.049733333333332,44.929233333333336,7.164,5.218,6.4875,49.919200000000004,1250.34,183.88,236.66,0.0
2022-09-18 10:25:00+00:00,257.4823333333333,833.6790000000001,28.386200000000002,47.48096666666667,6.524,4.734,6.584099999999999,50.0166,1134.96,183.82,236.64,0.0
2022-09-18 10:30:00+00:00,230.63966666666664,787.8123333333334,28.340333333333334,45.65626666666667,6.504,4.742,6.66244,49.991400000000006,1136.52,183.76,236.54,0.0
2022-09-18 10:35:00+00:00,208.19666666666666,836.2846666666667,28.335533333333334,46.849833333333336,6.7860000000000005,4.9239999999999995,6.75518,49.967600000000004,1179.64,184.0,236.84,0.0
2022-09-18 10:40:00+00:00,211.24033333333333,860.0433333333333,28.667033333333336,46.736533333333334,7.006,5.06,6.84692,49.9432,1213.7,182.68,236.96,0.0
2022-09-18 10:45:00+00:00,220.934,790.3776666666666,28.867633333333337,46.61663333333333,6.098,4.3919999999999995,6.93782,48.9732,1053.6,178.56,232.0,0.0
2022-09-18 10:50:00+00:00,178.88566666666665,554.145,28.469366666666666,42.5896,4.292,3.214,7.00004,49.982600000000005,772.58,188.76,236.32,0.0
2022-09-18 10:55:00+00:00,232.07566666666665,587.957,28.63256666666667,42.306133333333335,4.448,3.26,7.0653,50.01520000000001,783.78,184.88,236.22,0.0
2022-09-18 11:00:00+00:00,207.10366666666667,301.75466666666665,28.381366666666665,39.03146666666667,2.0673469387755103,1.6020408163265305,7.10669387755102,49.994693877551015,389.3673469387755,184.59183673469389,235.30612244897958,0.0
2022-09-18 11:05:00+00:00,206.51466666666667,326.25,28.197666666666663,35.2629,2.496,1.91,7.12244,49.983599999999996,463.12,185.98,235.88,0.0
2022-09-18 11:10:00+00:00,223.50033333333334,442.16,28.367966666666664,36.318799999999996,3.342,2.56,7.1634,50.0136,617.68,193.0,236.18,0.0
2022-09-18 11:15:00+00:00,156.76133333333334,518.3866666666667,27.89933333333333,35.910066666666665,4.252,3.278,7.20446,50.00899999999999,788.34,191.3,236.64,0.0
2022-09-18 11:20:00+00:00,141.16866666666667,611.402,28.148133333333334,38.3942,4.954,3.7239999999999998,7.2702599999999995,50.050200000000004,897.2,190.26,236.96,0.0
2022-09-18 11:25:00+00:00,120.38966666666667,595.968,28.203666666666667,39.736666666666665,4.8660000000000005,3.654,7.3349,50.031800000000004,877.94,189.36,236.34,0.0
2022-09-18 11:30:00+00:00,141.97633333333334,584.1796666666667,28.54116666666667,41.18416666666667,4.6739999999999995,3.444,7.39836,50.0272,827.54,186.28,236.2,0.0
2022-09-18 11:35:00+00:00,214.47866666666667,671.2176666666667,28.513066666666667,41.90643333333333,5.507999999999999,3.958,7.4634,50.021800000000006,950.34,182.88,236.68,0.0
2022-09-18 11:40:00+00:00,222.5776666666667,370.9123333333333,28.579000000000004,40.70933333333333,2.544,1.8259999999999998,7.52126,50.0358,443.48,184.4,235.8,0.0
2022-09-18 11:45:00+00:00,177.698,381.12399999999997,28.13103333333333,36.444433333333336,2.888,2.166,7.54468,50.0312,522.62,185.7,236.1,0.0
2022-09-18 11:50:00+00:00,153.72566666666665,402.2336666666667,28.422099999999997,36.370133333333335,2.98,2.126,7.583779999999999,49.98,512.76,181.36,235.76,0.0
2022-09-18 11:55:00+00:00,129.47466666666668,352.78799999999995,28.2533,34.910199999999996,2.642,1.96,7.613060000000001,49.983999999999995,473.3,184.92,235.62,0.0
2022-09-18 12:00:00+00:00,108.47,366.95466666666664,28.2947,35.4598,2.6061224489795918,1.9326530612244899,7.649571428571429,50.01857142857143,468.46938775510205,185.40816326530611,235.75510204081633,0.0
2022-09-18 12:05:00+00:00,144.44533333333334,275.234,27.6029,33.3034,1.9240000000000002,1.45,7.671659999999999,49.988,351.98,183.5,235.4,0.0
2022-09-18 12:10:00+00:00,187.92666666666668,464.1686666666667,27.5179,33.528400000000005,3.614,2.526,7.69782,49.9948,607.7,179.0,235.96,0.0
2022-09-18 12:15:00+00:00,172.336,472.7076666666666,27.8318,35.658766666666665,3.574,2.4419999999999997,7.7431399999999995,49.995,587.64,176.68,235.72,0.0
2022-09-18 12:20:00+00:00,166.45600000000002,384.56433333333337,27.7105,35.7715,2.658,1.97,7.7806999999999995,49.9654,475.92,187.66,235.46,0.0
2022-09-18 12:25:00+00:00,148.44033333333334,280.486,27.320100000000004,33.82796666666666,1.876,1.4040000000000001,7.8074,49.944799999999994,340.16,186.32,235.02,0.0
2022-09-18 12:30:00+00:00,124.85033333333332,159.74066666666667,27.107633333333332,31.289133333333332,0.934,0.762,7.81986,49.9454,190.34,186.74,234.9,0.0
2022-09-18 12:35:00+00:00,131.162,296.3333333333333,27.0644,30.211166666666667,1.89,1.482,7.8295,49.931400000000004,359.86,193.22,235.02,0.0
2022-09-18 12:40:00+00:00,144.15766666666667,242.029,27.131,30.8762,1.472,1.16,7.85004,49.928599999999996,284.36,190.9,234.94,0.0
2022-09-18 12:45:00+00:00,154.16633333333334,189.118,26.375799999999998,29.24566666666667,1.254,0.9940000000000001,7.85904,49.891000000000005,245.18,186.86,235.0,0.0
2022-09-18 12:50:00+00:00,144.04399999999998,174.79366666666667,26.479833333333332,29.068199999999997,1.158,0.916,7.8696,49.9134,225.78,187.32,235.0,0.0
2022-09-18 12:55:00+00:00,106.83973333333334,135.60533333333333,26.4801,28.257166666666667,0.828,0.68,7.87628,49.958,172.8,191.8,234.94,0.0
2022-09-18 13:00:00+00:00,65.34386666666667,152.81466666666668,28.1005,27.25766666666667,0.8346938775510204,0.710204081632653,7.8819387755102035,49.95,178.3469387755102,197.9387755102041,234.9795918367347,0.0
2022-09-18 13:05:00+00:00,54.58646666666667,150.24166666666667,29.981366666666666,26.981466666666666,0.8240000000000001,0.6839999999999999,7.8869,49.944799999999994,174.7,193.78,234.94,0.0
2022-09-18 13:10:00+00:00,54.31016666666667,137.20666666666668,31.102666666666664,26.6573,0.748,0.622,7.891900000000001,49.977399999999996,157.5,195.86,235.0,0.0
2022-09-18 13:15:00+00:00,55.180099999999996,108.87793333333333,31.13096666666667,26.180133333333334,0.65,0.508,7.89672,49.9808,129.48,197.38,234.92,0.0
2022-09-18 13:20:00+00:00,52.505199999999995,67.73776666666667,28.780166666666663,25.2982,0.57,0.39,7.898,50.005,99.5,189.3,234.42,0.0
2022-09-18 13:25:00+00:00,48.57716666666666,61.490500000000004,27.234099999999998,24.5185,0.58,0.392,7.898,49.998599999999996,97.52,186.92,234.78,0.0
2022-09-18 13:30:00+00:00,52.70093333333334,65.64703333333334,26.61586666666667,23.956466666666664,0.58,0.4040000000000001,7.898,49.9648,102.84,190.14,234.04,0.0
2022-09-18 13:35:00+00:00,59.55186666666667,71.78433333333334,25.845666666666666,23.9499,0.59,0.406,7.898,49.962399999999995,105.96,192.8,234.0,0.0
2022-09-18 13:40:00+00:00,45.803533333333334,50.847,25.092933333333335,23.788999999999998,0.546,0.37800000000000006,7.898,49.93,92.86,177.5,233.98,0.0
2022-09-19 02:50:00+00:00,46.267266666666664,68.8141,21.10506666666667,21.826766666666664,0.572,0.442,4e-05,49.952799999999996,110.86,192.62,233.36,0.0
2022-09-19 02:55:00+00:00,62.67893333333333,187.82333333333332,21.274900000000002,22.9366,1.166,0.932,0.0035199999999999997,49.9662,230.34,194.02,235.62,0.0
2022-09-19 03:00:00+00:00,86.7608,193.45466666666667,21.506700000000002,24.902733333333334,1.136734693877551,0.9061224489795918,0.014714285714285714,49.97897959183673,224.12244897959184,195.0408163265306,235.59183673469389,0.0
2022-09-19 03:05:00+00:00,79.4396,100.11233333333334,21.70306666666667,24.700499999999998,0.6659999999999999,0.526,0.0212,49.9654,133.74,193.64,235.0,0.0
2022-09-19 03:10:00+00:00,69.80066666666667,80.5389,21.780966666666668,24.1264,0.604,0.46,0.02556,49.982200000000006,117.78,191.0,234.58,0.0
2022-09-19 03:15:00+00:00,77.39016666666666,86.05453333333334,21.785899999999998,23.977933333333333,0.6359999999999999,0.512,0.0302,49.9754,129.7,194.12,234.22,0.0
2022-09-19 03:20:00+00:00,101.25033333333333,108.25766666666667,21.826133333333335,24.160066666666665,0.7140000000000001,0.604,0.0352,50.025,151.96,196.28,234.38,0.0
2022-09-19 03:25:00+00:00,107.60833333333333,125.63199999999999,21.90406666666667,24.430566666666667,0.82,0.7040000000000001,0.04020000000000001,49.9788,174.7,193.52,234.14,0.0
2022-09-19 03:30:00+00:00,130.93566666666666,215.46800000000002,22.1528,25.3397,1.56,1.228,0.04796,49.9758,298.1,192.98,234.36,0.0
2022-09-19 03:35:00+00:00,172.79133333333334,394.9633333333333,22.534133333333333,27.668666666666667,2.9960000000000004,2.362,0.06824,49.9688,565.82,195.68,234.64,0.0
2022-09-19 03:40:00+00:00,187.72633333333334,505.96900000000005,23.19203333333333,32.071866666666665,3.596,2.818,0.11532,49.9798,673.88,196.68,234.8,0.0
2022-09-19 03:45:00+00:00,184.98966666666666,586.3523333333334,23.734633333333335,35.3658,4.294,3.3,0.16628,49.944399999999995,788.06,193.46,234.9,0.0
2022-09-19 03:50:00+00:00,181.79899999999998,534.8576666666667,24.335733333333334,38.373733333333334,3.7960000000000003,2.872,0.22196000000000002,49.9272,687.1,191.6,234.68,0.0
2022-09-19 03:55:00+00:00,187.59733333333332,295.70166666666665,24.4647,38.1316,1.976,1.44,0.25824,49.9482,347.0,186.52,233.8,0.0
2022-09-19 04:00:00+00:00,212.11333333333334,241.51299999999998,24.360433333333333,35.10863333333334,1.5877551020408163,1.1551020408163266,0.2746938775510204,49.96836734693877,282.2040816326531,186.6326530612245,233.87755102040816,0.0
2022-09-19 04:05:00+00:00,231.218,252.48566666666665,24.458,33.23453333333334,1.74,1.3019999999999998,0.28715999999999997,49.959399999999995,314.4,187.88,233.9,0.0
2022-09-19 04:10:00+00:00,272.5366666666667,460.5,24.745900000000002,34.0611,3.48,2.658,0.31256,49.956,634.64,192.16,234.02,0.0
2022-09-19 04:15:00+00:00,266.52433333333335,291.5986666666667,24.9808,35.45086666666667,2.01,1.514,0.35084,50.030199999999994,365.4,190.1,233.94,0.0
2022-09-19 04:20:00+00:00,199.31933333333333,211.508,24.591133333333335,32.681266666666666,1.374,1.058,0.3654,50.008199999999995,258.5,186.64,233.86,0.0
2022-09-19 04:25:00+00:00,170.25233333333333,181.20366666666666,24.41186666666667,30.5235,1.25,0.992,0.3754,49.9964,241.98,186.42,233.66,0.0
2022-09-19 04:30:00+00:00,197.08133333333333,207.56033333333332,24.217766666666666,29.39646666666667,1.524,1.1360000000000001,0.38539999999999996,49.9616,277.9,188.98,233.82,0.0
2022-09-19 04:35:00+00:00,187.3323333333333,195.98166666666665,23.931433333333334,28.525133333333336,1.426,1.12,0.3954,49.9612,269.72,191.06,233.62,0.0
2022-09-19 04:40:00+00:00,211.22233333333332,223.55433333333335,23.807533333333335,28.336233333333336,1.74,1.29,0.40759999999999996,49.931999999999995,310.48,191.72,233.16,0.0
2022-09-19 04:45:00+00:00,200.515,213.80566666666667,23.84133333333333,28.5926,1.646,1.202,0.42247999999999997,49.925399999999996,292.44,191.52,233.0,0.0
2022-09-19 04:50:00+00:00,206.53333333333333,216.41533333333334,23.9831,29.011400000000002,1.712,1.234,0.43729999999999997,49.953,300.06,190.16,233.02,0.0
2022-09-19 04:55:00+00:00,216.568,227.33833333333334,24.1281,29.468266666666665,1.78,1.324,0.45230000000000004,49.9824,320.12,191.2,233.06,0.0
2022-09-19 05:00:00+00:00,199.43366666666665,206.02266666666668,24.104433333333333,29.6192,1.6,1.183673469387755,0.46738775510204084,50.053265306122455,284.7959183673469,189.44897959183675,233.0,0.0
